Date,AAPL_SMA_20,AAPL_EMA_20,AAPL_RSI_14,AAPL_BB_upper,AAPL_BB_lower,AAPL_MACD,AAPL_MACD_signal,AAPL_Volatility_20,AAPL_Return_1d,AAPL_Return_5d,AAPL_Return_10d,AAPL_Momentum_5d,MSFT_SMA_20,MSFT_EMA_20,MSFT_RSI_14,MSFT_BB_upper,MSFT_BB_lower,MSFT_MACD,MSFT_MACD_signal,MSFT_Volatility_20,MSFT_Return_1d,MSFT_Return_5d,MSFT_Return_10d,MSFT_Momentum_5d,GOOGL_SMA_20,GOOGL_EMA_20,GOOGL_RSI_14,GOOGL_BB_upper,GOOGL_BB_lower,GOOGL_MACD,GOOGL_MACD_signal,GOOGL_Volatility_20,GOOGL_Return_1d,GOOGL_Return_5d,GOOGL_Return_10d,GOOGL_Momentum_5d,AMZN_SMA_20,AMZN_EMA_20,AMZN_RSI_14,AMZN_BB_upper,AMZN_BB_lower,AMZN_MACD,AMZN_MACD_signal,AMZN_Volatility_20,AMZN_Return_1d,AMZN_Return_5d,AMZN_Return_10d,AMZN_Momentum_5d,TSLA_SMA_20,TSLA_EMA_20,TSLA_RSI_14,TSLA_BB_upper,TSLA_BB_lower,TSLA_MACD,TSLA_MACD_signal,TSLA_Volatility_20,TSLA_Return_1d,TSLA_Return_5d,TSLA_Return_10d,TSLA_Momentum_5d,SPY_SMA_20,SPY_EMA_20,SPY_RSI_14,SPY_BB_upper,SPY_BB_lower,SPY_MACD,SPY_MACD_signal,SPY_Volatility_20,SPY_Return_1d,SPY_Return_5d,SPY_Return_10d,SPY_Momentum_5d,^VIX_SMA_20,^VIX_EMA_20,^VIX_RSI_14,^VIX_BB_upper,^VIX_BB_lower,^VIX_MACD,^VIX_MACD_signal,^VIX_Volatility_20,^VIX_Return_1d,^VIX_Return_5d,^VIX_Return_10d,^VIX_Momentum_5d
2025-05-13,203.25277252197264,204.25565880530698,56.7208106063164,216.65969477044723,189.84585027349806,-0.8085209333790715,-2.0338112315818475,6.877605997509204,0.010152280585241868,0.07404784977157886,0.009465558521617012,14.663345336914062,405.4491622924805,415.5548316899065,75.13507338128782,465.8205724207582,345.07775216420276,16.90327902211476,11.853862607100568,30.969879938235433,-0.00026704095955087936,0.03653281457011359,0.1398335785439162,15.801025390625,157.07334823608397,157.66031823732774,51.42984059312201,166.52085070417428,147.62584576799367,-0.44615871365459725,-0.6187978825508827,4.846466506766677,0.006752422177654704,-0.02266740268572076,-0.0039336847090514215,-3.695526123046875,186.40349960327148,191.10575723994108,67.98351854057155,207.3666149305331,165.44038427600987,3.4713172340670155,0.08634711973161262,10.753851259018829,0.01308471882441209,0.14247879245992623,0.12796838574974534,26.360000610351562,274.6430030822754,283.24728882488677,70.04964095190934,327.3985304332963,221.88747573125454,12.696543413943402,6.365878487749441,27.06301450749183,0.049280740626853614,0.21325585588920526,0.1439578424156822,58.720001220703125,549.9337371826172,557.0120195930456,66.57258454553403,587.1194992609466,512.7479751042878,7.843061302728529,3.294647376464981,19.07589344907217,0.006603942183768696,0.05017904027576381,0.05866656418421701,27.9573974609375,25.539999866485594,24.489618614987577,37.21938895315661,33.77717433850401,17.302825394467177,-2.20196186664646,-1.1834321088338353,4.225581345319545,-0.009244158887228515,-0.2641357372807541,-0.24617297245171477,-6.540000915527344
2025-05-14,203.77491607666016,205.00171934133428,56.117711269763944,217.6945346407497,189.85529751257062,-0.12051600932207407,-1.6511521871298929,7.140613658016993,-0.0028178257737542234,0.08335511165791831,0.0005102791851225863,16.318496704101562,408.8035034179687,419.0362748957785,76.30077560348808,471.6660752260858,345.94093160985165,17.643425892902542,13.011775264260963,32.247818915764334,0.008460529904765979,0.04520589541746611,0.14592919974758956,19.5540771484375,157.52580032348632,158.37553020951677,57.42630296779399,167.59388628880396,147.4577143581687,0.19001712997845743,-0.4570348800450147,5.164819123674935,0.03660758781864093,0.09241643122043297,0.04137280626267681,13.97308349609375,187.93649978637694,192.9290184551848,66.68815661561042,211.05571683331107,164.81728273944282,4.503077710658488,0.9696932379169876,11.859908103657254,-0.005298742220089303,0.1141433549880213,0.14006074225958987,21.539993286132812,279.3215026855469,289.38373681068623,72.77725256976039,339.96927068740416,218.67373468368956,16.14863158878353,8.322429107956259,31.111648536093853,0.04073991993646375,0.2587067958123015,0.23220863397823388,71.45999145507812,552.4253753662109,559.7592647043477,66.8463427494018,592.1415052076333,512.7092455247886,9.079406509369619,4.451599203045909,20.373944722945648,0.0012780543198120942,0.04711762535642272,0.05959904415627548,26.36212158203125,24.964999866485595,23.930607398249084,38.13907211162653,33.44500805090573,16.484991682065466,-2.3757160533361734,-1.421888897734303,4.350152411359863,0.021953981391520827,-0.20934176465147514,-0.2461538354617645,-4.929998397827148
2025-05-15,204.64564895629883,205.59301241652716,55.19082299801224,218.13130284232315,191.1599950702745,0.3497731065651237,-1.2509671283908896,6.917994475384624,-0.004144470399044975,0.07209113521061172,-0.007466368143878355,14.2025146484375,412.91355285644534,422.28329679930556,76.61823497091234,476.0816246766897,349.74548103620094,18.103617439255913,14.030143699259954,32.404537115267566,0.0022561313934634786,0.036040526823021946,0.06714125946719851,15.762939453125,158.05665740966796,158.88850345314165,55.64020804072642,168.2633983113268,147.84991650800913,0.5739374647437501,-0.2508404110872617,5.235947605222658,-0.008526332282145943,0.06274302088720796,0.016491012888117496,9.668289184570312,189.47849960327147,194.09482604697152,61.0098376814875,212.87419320488976,166.08280600165318,4.854877622198359,1.746730114773262,12.001737583639704,-0.024161720956264898,0.06814866833145916,0.07870663228652308,13.089996337890625,284.38500289916993,294.47290543102264,70.31468300574994,348.3902402419535,220.3797655563864,18.28153794742218,10.314250875849442,32.83399396688397,-0.013978329078298546,0.20363737977851026,0.22208762566118057,58.0,555.6558288574219,562.5173923031896,67.92870811611448,596.137131002507,515.1745267123367,10.17285272088509,5.595849906613745,20.766469832531996,0.004884307758791007,0.04495098126839325,0.05728158340861933,25.32513427734375,24.224499893188476,23.34959716257832,36.986658388453634,32.477844625271516,15.97115516110544,-2.5477945797210495,-1.6470700341316522,4.2338765137065115,-0.0424275445714678,-0.20685052105066404,-0.2752032663732503,-4.649999618530273
2025-05-16,205.37172317504883,206.10991673995315,54.97967008273981,218.585669946082,192.15777640401566,0.6991073730285393,-0.8609522281070038,6.778611666340361,-0.0008985774907133148,0.06551667362272551,0.030129184026436828,12.975265502929688,417.27174987792966,425.329648438769,76.98922333826734,479.2123282185174,355.3311715373419,18.348796245963058,14.893874208600575,31.774846246540335,0.0025157992597604206,0.037321216413062075,0.04554299542927165,16.34393310546875,158.80724868774413,159.56474688124646,57.871915375573515,169.0290373621177,148.58546001337058,1.0458663173365608,0.008500934597502832,5.243666949748866,0.01360091835013777,0.08798692206446557,0.013168360393976952,13.423751831054688,191.12749938964845,195.1896041699162,61.30320670695898,214.18153356308534,168.07346521621156,5.108682220247175,2.4191205358680445,11.826469995090013,0.002047074000553817,0.06490209747098974,0.08216654890727937,12.529998779296875,289.815503692627,299.75929643628984,71.82715229899439,356.66751854729773,222.96348883795622,20.315450196353765,12.314490739950307,34.29436001708375,0.0208856061756566,0.1734057517846428,0.21855096061679924,51.720001220703125,559.0353393554688,565.3679784993888,69.33371536488437,599.9510477027637,518.1196310081738,11.211076930782042,6.718895311447405,20.98931551227331,0.006333987933543117,0.05291134195830227,0.048415578243599766,29.77197265625,23.603999900817872,22.767730744344018,36.10912336988311,31.99727442519619,15.210725376439557,-2.7006447811723824,-1.8577849835397982,4.3056589825599,-0.03309030595134499,-0.21278538486681697,-0.23985892684561205,-4.659999847412109
2025-05-19,206.16447219848632,206.34166940301938,52.173872525589246,218.07802517293254,194.2509192240401,0.7672248280013889,-0.5353168168853253,6.111523724098004,-0.01173908704907789,-0.009535554614563346,0.05110251558377277,-2.007720947265625,422.2921539306641,428.523967170047,78.47345476168208,480.51741358165236,364.0668942796758,18.69873686635924,15.654846740152308,29.868927973228207,0.010126150119454946,0.023265841520990094,0.0539753044743152,10.433258056640625,159.7496078491211,160.20987794463966,58.22711491517574,169.05915211431582,150.4400635839264,1.431577855671037,0.2931163188122097,4.775695441934998,0.0021059436073365134,0.05099072739855215,0.014189031092727511,8.070220947265625,193.06949920654296,196.23440412155367,61.724129088256,214.24115336407058,171.89784504901533,5.294784045490957,2.994253237792627,10.860829421729537,0.0027725440652370814,-0.011886482624587802,0.10630532283207694,-2.4799957275390625,295.5450035095215,303.7907916650137,67.73184024994723,359.63683866574667,231.45316835329635,21.04805320921571,14.061203233803386,32.87841770784864,-0.022544186527114873,0.07447073023258843,0.22061651472849308,23.709991455078125,563.0719055175781,568.0088013710988,69.58311657652166,600.5597071753591,525.5841038597971,11.948436891158963,7.764803627389716,19.230836484067623,0.0010938861981293346,0.020343350812102257,0.05561568977290765,11.82501220703125,22.81999988555908,22.3269944248492,38.50590070763401,30.10602507799835,15.533974693119813,-2.717827792441838,-2.029793545320206,3.7376520600947862,0.05220415490016572,-0.013594345203770009,-0.23265652038926699,-0.25
2025-05-20,206.53313293457032,206.36870122559267,50.044539587398184,218.01685862291166,195.04940724622898,0.6588617176494438,-0.29648110997837146,5.891026978758874,-0.00919624836148425,-0.02850698135939056,0.04342998773904694,-6.0631103515625,426.8932632446289,431.3474001469696,77.65265053524901,481.04589114209466,372.7406353471631,18.703976854503992,16.264672763022645,27.77971196566344,-0.0015254466339085226,0.021977814023544928,0.059313539998037124,9.85302734375,160.37435150146484,160.55005366633694,54.600749897736044,168.97867206093142,151.77003094199827,1.5134899950889746,0.5371910540675627,4.413923314207304,-0.01537165558773157,0.027894482411756183,0.004594784260498308,4.4446258544921875,194.61399993896484,196.980652045617,59.18217481434264,214.2043228428409,175.02367703508878,5.213527544918719,3.438108099217845,10.049623604868351,-0.010137739138364021,-0.03453653764301545,0.10302153063778707,-7.29998779296875,300.83750381469724,307.6030979182714,68.16050741961294,362.4722352306934,239.2027723987011,21.520172648866264,15.552997116815963,31.617950084697156,0.005057180873010214,0.02918549940503201,0.24866533394941115,9.75,566.342236328125,570.208204960756,67.75713324106565,601.5602073944374,531.1242652618125,12.23090416472985,8.658023734857743,18.06643795919171,-0.003362149651729207,0.010241229101876748,0.06093416442521704,5.99224853515625,22.195999908447266,21.923471160824313,38.419672722310054,28.828551401287463,15.56344841560707,-2.704306412290922,-2.164696118714349,3.402427125371983,-0.0027562976153725494,-0.007134970673205121,-0.26938610721471556,-0.12999916076660156
2025-05-21,206.42115631103516,205.93938690686062,45.11797176862726,218.0404568773533,194.80185574471702,0.1863711856577197,-0.19991065085115323,5.960575423704679,-0.023059121838798324,-0.04822682626203967,0.031108332907899383,-10.2283935546875,430.83656616210936,433.36860083051715,71.23336388740898,480.19593167067376,381.47720065354497,18.04820739132265,16.621379688682644,25.320820242225828,-0.012222550449384473,0.0010175001383756488,0.0462693925606843,0.46002197265625,161.03405227661133,161.293494832694,59.46471570099051,169.9560521425785,152.11205241064417,1.9253328420892046,0.8148194116718911,4.576889359895081,0.027930240360199754,0.01929007156302731,0.1134892223553019,3.1861419677734375,195.63999938964844,197.3748751952904,55.69561788579561,214.31504268262893,176.96495609666795,4.855123016047145,3.721511082583705,9.580095071426955,-0.014455883280997672,-0.04342451787306778,0.06576221695618423,-9.1300048828125,305.03150329589846,310.1761357467396,63.341489690566355,363.8088889661883,246.25411762560864,20.910918556306626,16.624581404714096,30.15216264493889,-0.026758222357769146,-0.037563270345476796,0.21142565215551534,-13.05999755859375,568.7072448730469,571.2495157048209,59.37553377664209,601.1184022358842,536.2960875102095,11.518251422505728,9.23006927238734,16.626572910142183,-0.016850834890440813,-0.00804994510193513,0.03868838595703483,-4.71612548828125,21.816999912261963,21.82314065400613,45.70053346333374,27.812441904763965,15.82155791975996,-2.441127995149216,-2.2199824940013224,3.0755968477445936,0.1536761007847649,0.12083780336137906,-0.11380036028237506,2.25
2025-05-22,206.0846824645996,205.4815147372526,44.39763524241583,217.9056869223226,194.26367800687663,-0.2441051394773126,-0.2087495485763851,6.064047336760251,-0.0036122485818445016,-0.04771816367692305,0.020932914944053582,-10.078567504882812,434.2500518798828,435.415399356331,72.24382050075992,480.2241470983107,388.27595666145487,17.51142663014167,16.79938907697445,23.584213225407794,0.005059942086933722,0.0038178457619406636,0.03999596975755182,1.72998046875,161.61285171508788,162.18586590703563,61.693873771107135,171.4133104055001,151.81239302467566,2.4101111815825504,1.1338777656540229,5.027529228433707,0.01370430903790143,0.04214440720479962,0.10753169551353747,6.901641845703125,196.46800003051757,197.92012575797852,57.50516724916498,214.92289692990428,178.01310313113086,4.6769423041192795,3.91259732689082,9.467162354368106,0.00984492359983613,-0.01008915574354674,0.05737195005940099,-2.0699920654296875,309.1080032348633,313.11555220370934,65.19097054472573,365.96915759030105,252.24684887942558,20.707419485928995,17.441149020957077,29.16915672162594,0.019185982671137136,-0.0051922254864590345,0.19738782309876957,-1.779998779296875,570.5218811035156,572.2134987701355,59.499775247767005,601.4690119432928,539.5747502637385,10.846940463758074,9.553443510661486,15.875543150372796,0.00039468861295000046,-0.012481776631000585,0.031908136529856135,-7.3482666015625,21.507499980926514,21.67617494282893,44.49806481962012,27.13817991269898,15.876820049154048,-2.2541804953711377,-2.2268220942752857,2.888477858759371,-0.02827025054444432,0.13740890484705104,-0.09786471976822664,2.450000762939453
2025-05-23,205.39866561889647,204.4879080974696,38.828192861007125,218.0782319249296,192.71909931286334,-1.0638513612285578,-0.3797699111068197,6.504480271906721,-0.03024427887573744,-0.07568867575259741,-0.015130872396091122,-15.97186279296875,437.20245361328125,436.82155110104054,67.05954874196878,479.12702070814265,395.27788651841985,16.517978736218026,16.743107008823166,21.506849129939187,-0.01028886432418119,-0.009003448250611834,0.027981748521825223,-4.089996337890625,161.93795776367188,162.76495452414832,58.11784656527651,172.15927373562093,151.71664179172282,2.571236384689655,1.4213494894611494,5.243424458520986,-0.014045746489189215,0.013719199000501892,0.1029132311582115,2.2772369384765625,197.06800003051757,198.21249525656762,54.930410191875964,215.29020751994395,178.84579254109119,4.315724406436971,3.99322274280005,9.347795205678587,-0.010388973643241206,-0.022374584983047563,0.04107535499249937,-4.5999908447265625,311.82750244140624,315.6131183117266,64.26635858427778,369.008628227732,254.64637665508047,20.176387394491826,17.988196695664026,29.333298602313864,-0.004984788190348977,-0.030401778142846947,0.13773213044734556,-10.6400146484375,571.9411834716797,572.7077384240959,56.29216422266852,601.3800178917945,542.5023490515648,9.880811367974616,9.618917082124112,15.101803412821859,-0.006825797034137326,-0.025395508679231793,0.02617212283513859,-15.0455322265625,21.380000019073485,21.734634559276397,49.38421830739919,26.815152417735476,15.944847620411496,-1.9216810912994902,-2.1657938936801266,2.788174350655369,0.09911243396581493,0.2929235041446665,0.017808278711889836,5.05000114440918
2025-05-27,204.91647338867188,204.05887375345839,44.86960434799918,217.6495628981857,192.18338387915804,-1.3003514651992418,-0.5638862219253041,6.531937095959369,0.025298317070217013,-0.04104793300990439,-0.05019207281743687,-8.560272216796875,440.7147933959961,439.09473694298015,71.93098339532918,477.8815898726261,403.5479969193661,16.38980263269559,16.672446133597653,19.066164300693057,0.023346239141272207,0.003966280958845436,0.027324401344051674,1.82000732421875,162.55171432495118,163.71028582923316,62.44501217713437,173.7602118319803,151.34321681792204,3.0211347233183403,1.7413065362325875,5.749837900806249,0.026295443210156533,0.03818902708407035,0.09112704075228217,6.3523101806640625,197.9840003967285,198.95606754379557,59.57693834081098,216.07179735334424,179.89620344011277,4.384790350402568,4.071536264320554,9.27884405720069,0.025026113945093353,-0.0006790812338065555,-0.012557491971108004,-0.1399993896484375,315.6780029296875,320.11567986760383,70.50683010414247,375.65464200540214,255.7013638539729,21.409040209227214,18.672365398376662,30.767366661253767,0.06939947711644767,0.06080276691283948,0.1398015235975889,20.800018310546875,573.9502471923828,574.2982007430808,62.82167665783339,602.3812460359843,545.5192483487813,9.968900903632061,9.688913846425702,14.584794670839246,0.02079063898527833,-0.006219940837445037,0.013996875536170572,-3.68902587890625,21.070499992370607,21.47038356167604,42.680423026161534,26.313249465621944,15.82775051911927,-1.9049175322813454,-2.1136186214003705,2.6894737324808116,-0.14939442325168273,0.04520395382660003,0.03099509046993587,0.8199996948242188
2025-05-28,204.39139938354492,203.69067575787233,45.117726604739424,216.9935733003641,191.78922546672575,-1.4540927698330108,-0.7419275315068454,6.464778813931784,0.0010488254734115632,-0.031132210835667085,-0.05875170684108866,-6.432708740234375,443.9168960571289,440.8342844104642,68.47563811750679,474.6817608541442,413.1520312601136,15.836958993051496,16.505348705488423,15.782042643288287,-0.007228325060662177,-0.0017679639706487116,0.02017099406954892,-0.810028076171875,163.1609764099121,164.51422013781436,61.6094301305563,175.04543449155938,151.27651832826484,3.296166244115824,2.0522784778092347,6.096598359016472,-0.003123135350091011,0.051103828268598495,0.08042382551916649,8.369873046875,198.85050048828126,199.50501360826297,57.91506585714058,216.47983056805424,181.22117040850827,4.28522877701144,4.114274766858731,9.043655511806916,-0.006310081665849121,0.0031851515320999724,-0.03146139021670269,0.649993896484375,318.9215026855469,323.61894787035436,67.28798969225058,380.42858325313205,257.41442211796175,21.652979759542404,19.26848827060981,31.552466581149996,-0.016506435862546853,0.038043122254753925,0.06833892918171758,13.079986572265625,575.6158233642578,575.4124311131594,60.07623079011027,602.7418280880228,548.4898186404929,9.652290563587599,9.681589189858082,13.915346812566144,-0.005785424528526595,-0.008636267138507403,0.0015165159730190503,-5.10491943359375,20.82749996185303,21.264632695415692,43.54782807151284,25.921488403792573,15.733511519913483,-1.8421549694885613,-2.0593258910180086,2.6131609336009363,0.018459936622906348,0.06744053637721859,0.05982437945477681,1.2199993133544922
